333.3333333333333,6,[0, -1, 0],[0.0, -1.0, 1.0]
333.3333333333333,6,[0, -1, 0],[0.0, -1.0, 1.0]
333.3333333333333,6,[0, -1, 0],[0.0, -1.0, 1.0]
333.3333333333333,6,[0, -1, 0],[0.0, -1.0, 1.0]
333.3333333333333,6,[0, -1, 0],[0.0, -1.0, 1.0]
333.3333333333333,6,[0, -1, 0],[0.0, -1.0, 1.0]
333.3333333333333,6,[0, -1, 0],[0.0, -1.0, 1.0]
333.3333333333333,6,[0, -1, 0],[0.0, -1.0, 1.0]
333.3333333333333,6,[0, -1, 0],[0.0, -1.0, 1.0]
333.3333333333333,6,[0, -1, 0],[0.0, -1.0, 1.0]
333.3333333333333,6,[0, -1, 0],[0.0, -1.0, 1.0]
333.3333333333333,6,[0, -1, 0],[0.0, -1.0, 1.0]
333.3333333333333,6,[0, -1, 0],[0.0, -1.0, 1.0]
333.3333333333333,6,[0, -1, 0],[0.0, -1.0, 1.0]
333.3333333333333,6,[0, -1, 0],[0.0, -1.0, 1.0]
333.3333333333333,6,[0, -1, 0],[0.0, -1.0, 1.0]
333.3333333333333,6,[0, -1, 0],[0.0, -1.0, 1.0]
333.3333333333333,6,[0, -1, 0],[0.0, -1.0, 1.0]
333.3333333333333,6,[0, -1, 0],[0.0, -1.0, 1.0]
333.3333333333333,6,[0, -1, 0],[0.0, -1.0, 1.0]
333.3333333333333,6,[0, -1, 0],[0.0, -1.0, 1.0]
333.3333333333333,6,[0, -1, 0],[0.0, -1.0, 1.0]
333.3333333333333,6,[0, -1, 0],[0.0, -1.0, 1.0]
272.0348051618774,6,[0, 0, -1],[0.0, 1.0, -0.8161044154856322]
324.3353842439453,6,[0, 0, -1],[0.0, 1.0, -0.973006152731836]
333.3333333333333,6,[0, 0, -1],[0.0, 1.0, -1.0]
333.3333333333333,6,[0, 0, -1],[0.0, 1.0, -1.0]
333.3333333333333,6,[0, 0, -1],[0.0, 1.0, -1.0]
333.3333333333333,6,[0, 0, -1],[0.0, 1.0, -1.0]
333.3333333333333,6,[0, 0, -1],[0.0, 1.0, -1.0]
333.3333333333333,6,[0, 0, -1],[0.0, 1.0, -1.0]
333.3333333333333,6,[0, 0, -1],[0.0, 1.0, -1.0]
333.3333333333333,6,[0, 0, -1],[0.0, 1.0, -1.0]
333.3333333333333,6,[0, 0, -1],[0.0, 1.0, -1.0]
333.3333333333333,6,[0, 0, -1],[0.0, 1.0, -1.0]
333.3333333333333,6,[0, 0, -1],[0.0, 1.0, -1.0]
333.3333333333333,6,[0, 0, -1],[0.0, 1.0, -1.0]
333.3333333333333,6,[0, 0, -1],[0.0, 1.0, -1.0]
333.3333333333333,6,[0, 0, -1],[0.0, 1.0, -1.0]
333.3333333333333,6,[0, 0, -1],[0.0, 1.0, -1.0]
333.3333333333333,6,[0, 0, -1],[0.0, 1.0, -1.0]
333.3333333333333,6,[0, 0, -1],[0.0, 1.0, -1.0]
333.3333333333333,6,[0, 0, -1],[0.0, 1.0, -1.0]
333.3333333333333,6,[0, 0, -1],[0.0, 1.0, -1.0]
333.3333333333333,6,[0, 0, -1],[0.0, 1.0, -1.0]
333.3333333333333,6,[0, 0, -1],[0.0, 1.0, -1.0]
333.3333333333333,6,[0, 0, -1],[0.0, 1.0, -1.0]
333.3333333333333,6,[0, 0, -1],[0.0, 1.0, -1.0]
333.3333333333333,6,[0, 0, -1],[0.0, 1.0, -1.0]
333.3333333333333,6,[0, 0, -1],[0.0, 1.0, -1.0]
333.3333333333333,6,[0, 0, -1],[0.0, 1.0, -1.0]
333.3333333333333,6,[0, 0, -1],[0.0, 1.0, -1.0]
333.3333333333333,6,[0, 0, -1],[0.0, 1.0, -1.0]
333.3333333333333,6,[0, 0, -1],[0.0, 1.0, -1.0]
333.3333333333333,6,[0, 0, -1],[0.0, 1.0, -1.0]
333.3333333333333,6,[0, 0, -1],[0.0, 1.0, -1.0]
333.3333333333333,6,[0, 0, -1],[0.0, 1.0, -1.0]
333.3333333333333,6,[0, 0, -1],[0.0, 1.0, -1.0]
333.3333333333333,6,[0, 0, -1],[0.0, 1.0, -1.0]
333.3333333333333,6,[0, 0, -1],[0.0, 1.0, -1.0]
333.3333333333333,6,[0, 0, -1],[0.0, 1.0, -1.0]
333.3333333333333,6,[0, 0, -1],[0.0, 1.0, -1.0]
333.3333333333333,6,[0, 0, -1],[0.0, 1.0, -1.0]
333.3333333333333,6,[0, 0, -1],[0.0, 1.0, -1.0]
333.3333333333333,6,[0, 0, -1],[0.0, 1.0, -1.0]
333.3333333333333,6,[0, 0, -1],[0.0, 1.0, -1.0]
333.3333333333333,6,[0, 0, -1],[0.0, 1.0, -1.0]
333.3333333333333,6,[0, 0, -1],[0.0, 1.0, -1.0]
333.3333333333333,6,[0, 0, -1],[0.0, 1.0, -1.0]
333.3333333333333,6,[0, 0, -1],[0.0, 1.0, -1.0]
333.3333333333333,6,[0, 0, -1],[0.0, 1.0, -1.0]
333.3333333333333,6,[0, 0, -1],[0.0, 1.0, -1.0]
333.3333333333333,6,[0, 0, -1],[0.0, 1.0, -1.0]
333.3333333333333,6,[0, 0, -1],[0.0, 1.0, -1.0]
333.3333333333333,6,[0, 0, -1],[0.0, 1.0, -1.0]
333.3333333333333,6,[0, 0, -1],[0.0, 1.0, -1.0]
333.3333333333333,6,[0, 0, -1],[0.0, 1.0, -1.0]
333.3333333333333,6,[0, 0, -1],[0.0, 1.0, -1.0]
333.3333333333333,6,[0, 0, -1],[0.0, 1.0, -1.0]
333.3333333333333,6,[0, 0, -1],[0.0, 1.0, -1.0]
333.3333333333333,6,[0, 0, -1],[0.0, 1.0, -1.0]
333.3333333333333,6,[0, 0, -1],[0.0, 1.0, -1.0]
333.3333333333333,6,[0, 0, -1],[0.0, 1.0, -1.0]
333.3333333333333,6,[0, 0, -1],[0.0, 1.0, -1.0]
333.3333333333333,6,[0, 0, -1],[0.0, 1.0, -1.0]
333.3333333333333,6,[0, 0, -1],[0.0, 1.0, -1.0]
333.3333333333333,6,[0, 0, -1],[0.0, 1.0, -1.0]
333.3333333333333,6,[0, 0, -1],[0.0, 1.0, -1.0]
333.3333333333333,6,[0, 0, -1],[0.0, 1.0, -1.0]
333.3333333333333,6,[0, 0, -1],[0.0, 1.0, -1.0]
333.3333333333333,6,[0, 0, -1],[0.0, 1.0, -1.0]
333.3333333333333,6,[0, 0, -1],[0.0, 1.0, -1.0]
333.3333333333333,6,[0, 0, -1],[0.0, 1.0, -1.0]
333.3333333333333,6,[0, 0, -1],[0.0, 1.0, -1.0]
333.3333333333333,6,[0, 0, -1],[0.0, 1.0, -1.0]
333.3333333333333,6,[0, 0, -1],[0.0, 1.0, -1.0]
333.3333333333333,6,[0, 0, -1],[0.0, 1.0, -1.0]
333.3333333333333,6,[0, 0, -1],[0.0, 1.0, -1.0]
333.3333333333333,6,[0, 0, -1],[0.0, 1.0, -1.0]
333.3333333333333,6,[0, 0, -1],[0.0, 1.0, -1.0]
333.3333333333333,6,[0, 0, -1],[0.0, 1.0, -1.0]
333.3333333333333,6,[0, 0, -1],[0.0, 1.0, -1.0]
333.3333333333333,6,[0, 0, -1],[0.0, 1.0, -1.0]
333.3333333333333,6,[0, 0, -1],[0.0, 1.0, -1.0]
333.3333333333333,6,[0, 0, -1],[0.0, 1.0, -1.0]
333.3333333333333,6,[0, 0, -1],[0.0, 1.0, -1.0]
333.3333333333333,6,[0, 0, -1],[0.0, 1.0, -1.0]
333.3333333333333,6,[0, 0, -1],[0.0, 1.0, -1.0]
333.3333333333333,6,[0, 0, -1],[0.0, 1.0, -1.0]
333.3333333333333,6,[0, 0, -1],[0.0, 1.0, -1.0]
333.3333333333333,6,[0, 0, -1],[0.0, 1.0, -1.0]
333.3333333333333,6,[0, 0, -1],[0.0, 1.0, -1.0]
333.3333333333333,6,[0, 0, -1],[0.0, 1.0, -1.0]
333.3333333333333,6,[0, 0, -1],[0.0, 1.0, -1.0]
333.3333333333333,6,[0, 0, -1],[0.0, 1.0, -1.0]
333.3333333333333,6,[0, 0, -1],[0.0, 1.0, -1.0]
333.3333333333333,6,[0, 0, -1],[0.0, 1.0, -1.0]
333.3333333333333,6,[0, 0, -1],[0.0, 1.0, -1.0]
333.3333333333333,6,[0, 0, -1],[0.0, 1.0, -1.0]
333.3333333333333,6,[0, 0, -1],[0.0, 1.0, -1.0]
333.3333333333333,6,[0, 0, -1],[0.0, 1.0, -1.0]
333.3333333333333,6,[0, 0, -1],[0.0, 1.0, -1.0]
333.3333333333333,6,[0, 0, -1],[0.0, 1.0, -1.0]
0.0,6,[-1, 0, 0],[0.0, 1.0, -1.0]
0.0,6,[-1, 0, 0],[0.0, 1.0, -1.0]
0.0,6,[-1, 0, 0],[0.0, 1.0, -1.0]
0.0,6,[-1, 0, 0],[0.0, 0.973006152731836, -1.0]
0.0,6,[-1, 0, 0],[0.0, 0.8161044154856325, -1.0]
0.0,6,[-1, 0, 0],[0.0, 0.33437946700637083, -0.973006152731836]
0.0,6,[-1, 0, 0],[0.0, -0.33437946700637056, -0.8161044154856325]
0.0,6,[-1, 0, 0],[0.0, -0.8161044154856322, -0.33437946700637083]
0.0,6,[-1, 0, 0],[0.0, -0.973006152731836, 0.33437946700637056]
0.0,6,[-1, 0, 0],[0.0, -1.0, 0.8161044154856322]
0.0,6,[-1, 0, 0],[0.0, -1.0, 0.973006152731836]
0.0,6,[-1, 0, 0],[0.0, -0.973006152731836, 1.0]
0.0,6,[-1, 0, 0],[0.0, -0.8161044154856325, 1.0]
0.0,6,[-1, 0, 0],[0.0, -0.33437946700637083, 1.0]
0.0,6,[-1, 0, 0],[0.0, 0.33437946700637056, 0.973006152731836]
0.0,6,[-1, 0, 0],[0.0, 0.8161044154856322, 0.8161044154856325]
0.0,6,[-1, 0, 0],[0.0, 0.9460123054636719, 0.33437946700637083]
0.0,6,[-1, 0, 0],[0.0, 0.8161044154856325, -0.33437946700637056]
0.0,6,[-1, 0, 0],[0.0, 0.33437946700637083, -0.8161044154856322]
0.0,6,[-1, 0, 0],[0.0, -0.33437946700637056, -0.9460123054636719]
0.0,6,[-1, 0, 0],[0.0, -0.8161044154856322, -0.8161044154856325]
0.0,6,[-1, 0, 0],[0.0, -0.9460123054636719, -0.33437946700637083]
0.0,6,[-1, 0, 0],[0.0, -0.8161044154856325, 0.33437946700637056]
0.0,6,[-1, 0, 0],[0.0, -0.33437946700637083, 0.8161044154856322]
0.0,6,[-1, 0, 0],[0.0, 0.33437946700637056, 0.9460123054636719]
0.0,6,[-1, 0, 0],[0.0, 0.8161044154856322, 0.8161044154856325]
0.0,6,[-1, 0, 0],[0.0, 0.9460123054636719, 0.33437946700637083]
0.0,6,[-1, 0, 0],[0.0, 0.8161044154856325, -0.33437946700637056]
0.0,6,[-1, 0, 0],[0.0, 0.33437946700637083, -0.8161044154856322]
0.0,6,[-1, 0, 0],[0.0, -0.30738561973820644, -0.9460123054636719]
0.0,6,[-1, 0, 0],[0.0, -0.6322088309712646, -0.8161044154856325]
0.0,6,[-1, 0, 0],[0.0, -0.3343794670063708, -0.33437946700637083]
0.0,6,[-1, 0, 0],[0.0, 0.15048388249200292, 0.30738561973820644]
0.0,6,[-1, 0, 0],[0.0, 0.177477729760167, 0.6322088309712646]
0.0,6,[-1, 0, 0],[0.0, -0.17747772976016699, 0.3343794670063708]
0.0,6,[-1, 0, 0],[0.0, -0.15048388249200298, -0.15048388249200292]
0.0,6,[-1, 0, 0],[0.0, 0.3613733142745347, -0.177477729760167]
0.0,6,[-1, 0, 0],[0.0, 0.7891105682174681, 0.17747772976016699]
0.0,6,[-1, 0, 0],[0.0, 0.7891105682174684, 0.15048388249200298]
0.0,6,[-1, 0, 0],[0.0, 0.33437946700637083, -0.3613733142745347]
0.0,6,[-1, 0, 0],[0.0, -0.33437946700637056, -0.7891105682174681]
0.0,6,[-1, 0, 0],[0.0, -0.8161044154856322, -0.7891105682174684]
0.0,6,[-1, 0, 0],[0.0, -0.973006152731836, -0.33437946700637083]
0.0,6,[-1, 0, 0],[0.0, -1.0, 0.33437946700637056]
0.0,6,[-1, 0, 0],[0.0, -1.0, 0.8161044154856322]
0.0,6,[-1, 0, 0],[0.0, -1.0, 0.973006152731836]
0.0,6,[-1, 0, 0],[0.0, -1.0, 1.0]
0.0,6,[-1, 0, 0],[0.0, -1.0, 1.0]
0.0,6,[-1, 0, 0],[0.0, -1.0, 1.0]
0.0,6,[-1, 0, 0],[0.0, -1.0, 1.0]
0.0,6,[-1, 0, 0],[0.0, -1.0, 1.0]
0.0,6,[-1, 0, 0],[0.0, -1.0, 1.0]
0.0,6,[-1, 0, 0],[0.0, -1.0, 1.0]
0.0,6,[-1, 0, 0],[0.0, -1.0, 1.0]
0.0,6,[-1, 0, 0],[0.0, -1.0, 1.0]
0.0,6,[-1, 0, 0],[0.0, -1.0, 1.0]
0.0,6,[-1, 0, 0],[0.0, -1.0, 1.0]
0.0,6,[-1, 0, 0],[0.0, -1.0, 1.0]
0.0,6,[-1, 0, 0],[0.0, -1.0, 1.0]
0.0,6,[-1, 0, 0],[0.0, -1.0, 1.0]
0.0,6,[-1, 0, 0],[0.0, -1.0, 1.0]
0.0,6,[-1, 0, 0],[0.0, -1.0, 1.0]
0.0,6,[-1, 0, 0],[0.0, -1.0, 1.0]
0.0,6,[-1, 0, 0],[0.0, -1.0, 1.0]
0.0,6,[-1, 0, 0],[0.0, -1.0, 1.0]
0.0,6,[-1, 0, 0],[0.0, -1.0, 1.0]
0.0,6,[-1, 0, 0],[0.0, -1.0, 1.0]
0.0,6,[-1, 0, 0],[0.0, -1.0, 1.0]
0.0,6,[-1, 0, 0],[0.0, -1.0, 1.0]
0.0,6,[-1, 0, 0],[0.0, -1.0, 1.0]
0.0,6,[-1, 0, 0],[0.0, -1.0, 1.0]
0.0,6,[-1, 0, 0],[0.0, -1.0, 1.0]
0.0,6,[-1, 0, 0],[0.0, -1.0, 1.0]
0.0,6,[-1, 0, 0],[0.0, -1.0, 1.0]
0.0,6,[-1, 0, 0],[0.0, -1.0, 1.0]
0.0,6,[-1, 0, 0],[0.0, -1.0, 1.0]
0.0,6,[-1, 0, 0],[0.0, -1.0, 1.0]
0.0,6,[-1, 0, 0],[0.0, -1.0, 1.0]
0.0,6,[-1, 0, 0],[0.0, -1.0, 1.0]
0.0,6,[-1, 0, 0],[0.0, -1.0, 1.0]
0.0,6,[-1, 0, 0],[0.0, -1.0, 1.0]
0.0,6,[-1, 0, 0],[0.0, -1.0, 1.0]
0.0,6,[-1, 0, 0],[0.0, -1.0, 1.0]
0.0,6,[-1, 0, 0],[0.0, -1.0, 1.0]
0.0,6,[-1, 0, 0],[0.0, -1.0, 1.0]
0.0,6,[-1, 0, 0],[0.0, -1.0, 1.0]
0.0,6,[-1, 0, 0],[0.0, -1.0, 1.0]
0.0,6,[-1, 0, 0],[0.0, -1.0, 1.0]
0.0,6,[-1, 0, 0],[0.0, -1.0, 1.0]
0.0,6,[-1, 0, 0],[0.0, -1.0, 1.0]
0.0,6,[-1, 0, 0],[0.0, -1.0, 1.0]
0.0,6,[-1, 0, 0],[0.0, -1.0, 1.0]
0.0,6,[-1, 0, 0],[0.0, -0.973006152731836, 1.0]
0.0,6,[-1, 0, 0],[0.0, -0.8161044154856325, 1.0]
0.0,6,[-1, 0, 0],[0.0, -0.33437946700637083, 1.0]
0.0,6,[-1, 0, 0],[0.0, 0.33437946700637056, 0.973006152731836]
0.0,6,[-1, 0, 0],[0.0, 0.7891105682174681, 0.8161044154856325]
0.0,6,[-1, 0, 0],[0.0, 0.7891105682174684, 0.33437946700637083]
0.0,6,[-1, 0, 0],[0.0, 0.33437946700637083, -0.33437946700637056]
0.0,6,[-1, 0, 0],[0.0, -0.33437946700637056, -0.7891105682174681]
-333.3333333333333,6,[0, -1, 0],[0.0, 1.0, -0.973006152731836]
-333.3333333333333,6,[0, -1, 0],[0.0, 1.0, -1.0]
-333.3333333333333,6,[0, -1, 0],[0.0, 1.0, -1.0]
-324.3353842439453,6,[0, -1, 0],[0.0, 0.973006152731836, -1.0]
-272.0348051618775,6,[0, -1, 0],[0.0, 0.8161044154856325, -1.0]
-111.45982233545693,6,[0, -1, 0],[0.0, 0.33437946700637083, -1.0]
111.45982233545686,6,[0, -1, 0],[0.0, -0.33437946700637056, -0.973006152731836]
272.0348051618774,6,[0, -1, 0],[0.0, -0.8161044154856322, -0.8161044154856325]
324.3353842439453,6,[0, -1, 0],[0.0, -0.973006152731836, -0.33437946700637083]
333.3333333333333,6,[0, -1, 0],[0.0, -1.0, 0.33437946700637056]
333.3333333333333,6,[0, -1, 0],[0.0, -1.0, 0.8161044154856322]
333.3333333333333,6,[0, -1, 0],[0.0, -1.0, 0.973006152731836]
333.3333333333333,6,[0, -1, 0],[0.0, -1.0, 1.0]
333.3333333333333,6,[0, -1, 0],[0.0, -1.0, 1.0]
333.3333333333333,6,[0, -1, 0],[0.0, -1.0, 1.0]
333.3333333333333,6,[0, -1, 0],[0.0, -1.0, 1.0]
333.3333333333333,6,[0, -1, 0],[0.0, -1.0, 1.0]
333.3333333333333,6,[0, -1, 0],[0.0, -1.0, 1.0]
333.3333333333333,6,[0, -1, 0],[0.0, -1.0, 1.0]
333.3333333333333,6,[0, -1, 0],[0.0, -1.0, 1.0]
333.3333333333333,6,[0, -1, 0],[0.0, -1.0, 1.0]
333.3333333333333,6,[0, -1, 0],[0.0, -1.0, 1.0]
333.3333333333333,6,[0, -1, 0],[0.0, -1.0, 1.0]
333.3333333333333,6,[0, -1, 0],[0.0, -1.0, 1.0]
333.3333333333333,6,[0, -1, 0],[0.0, -1.0, 1.0]
333.3333333333333,6,[0, -1, 0],[0.0, -1.0, 1.0]
333.3333333333333,6,[0, -1, 0],[0.0, -1.0, 1.0]
333.3333333333333,6,[0, -1, 0],[0.0, -1.0, 1.0]
333.3333333333333,6,[0, -1, 0],[0.0, -1.0, 1.0]
333.3333333333333,6,[0, -1, 0],[0.0, -1.0, 1.0]
333.3333333333333,6,[0, -1, 0],[0.0, -1.0, 1.0]
333.3333333333333,6,[0, -1, 0],[0.0, -1.0, 1.0]
333.3333333333333,6,[0, -1, 0],[0.0, -1.0, 1.0]
333.3333333333333,6,[0, -1, 0],[0.0, -1.0, 1.0]
333.3333333333333,6,[0, -1, 0],[0.0, -1.0, 1.0]
333.3333333333333,6,[0, -1, 0],[0.0, -1.0, 1.0]
333.3333333333333,6,[0, -1, 0],[0.0, -1.0, 1.0]
333.3333333333333,6,[0, -1, 0],[0.0, -1.0, 1.0]
333.3333333333333,6,[0, -1, 0],[0.0, -1.0, 1.0]
333.3333333333333,6,[0, -1, 0],[0.0, -1.0, 1.0]
333.3333333333333,6,[0, -1, 0],[0.0, -1.0, 1.0]
333.3333333333333,6,[0, -1, 0],[0.0, -1.0, 1.0]
333.3333333333333,6,[0, -1, 0],[0.0, -1.0, 1.0]
333.3333333333333,6,[0, -1, 0],[0.0, -1.0, 1.0]
333.3333333333333,6,[0, -1, 0],[0.0, -1.0, 1.0]
333.3333333333333,6,[0, -1, 0],[0.0, -1.0, 1.0]
333.3333333333333,6,[0, -1, 0],[0.0, -1.0, 1.0]
333.3333333333333,6,[0, -1, 0],[0.0, -1.0, 1.0]
333.3333333333333,6,[0, -1, 0],[0.0, -1.0, 1.0]
333.3333333333333,6,[0, -1, 0],[0.0, -1.0, 1.0]
333.3333333333333,6,[0, -1, 0],[0.0, -1.0, 1.0]
333.3333333333333,6,[0, -1, 0],[0.0, -1.0, 1.0]
333.3333333333333,6,[0, -1, 0],[0.0, -1.0, 1.0]
333.3333333333333,6,[0, -1, 0],[0.0, -1.0, 1.0]
333.3333333333333,6,[0, -1, 0],[0.0, -1.0, 1.0]
333.3333333333333,6,[0, -1, 0],[0.0, -1.0, 1.0]
333.3333333333333,6,[0, -1, 0],[0.0, -1.0, 1.0]
333.3333333333333,6,[0, -1, 0],[0.0, -1.0, 1.0]
333.3333333333333,6,[0, -1, 0],[0.0, -1.0, 1.0]
333.3333333333333,6,[0, -1, 0],[0.0, -1.0, 1.0]
333.3333333333333,6,[0, -1, 0],[0.0, -1.0, 1.0]
333.3333333333333,6,[0, -1, 0],[0.0, -1.0, 1.0]
333.3333333333333,6,[0, -1, 0],[0.0, -1.0, 1.0]
333.3333333333333,6,[0, -1, 0],[0.0, -1.0, 1.0]
333.3333333333333,6,[0, -1, 0],[0.0, -1.0, 1.0]
333.3333333333333,6,[0, -1, 0],[0.0, -1.0, 1.0]
333.3333333333333,6,[0, -1, 0],[0.0, -1.0, 1.0]
333.3333333333333,6,[0, -1, 0],[0.0, -1.0, 1.0]
333.3333333333333,6,[0, -1, 0],[0.0, -1.0, 1.0]
333.3333333333333,6,[0, -1, 0],[0.0, -1.0, 1.0]
333.3333333333333,6,[0, -1, 0],[0.0, -1.0, 1.0]
333.3333333333333,6,[0, -1, 0],[0.0, -1.0, 1.0]
333.3333333333333,6,[0, -1, 0],[0.0, -1.0, 1.0]
333.3333333333333,6,[0, -1, 0],[0.0, -1.0, 1.0]
333.3333333333333,6,[0, -1, 0],[0.0, -1.0, 1.0]
333.3333333333333,6,[0, -1, 0],[0.0, -1.0, 1.0]
333.3333333333333,6,[0, -1, 0],[0.0, -1.0, 1.0]
333.3333333333333,6,[0, -1, 0],[0.0, -1.0, 1.0]
333.3333333333333,6,[0, -1, 0],[0.0, -1.0, 1.0]
333.3333333333333,6,[0, -1, 0],[0.0, -1.0, 1.0]
333.3333333333333,6,[0, -1, 0],[0.0, -1.0, 1.0]
333.3333333333333,6,[0, -1, 0],[0.0, -1.0, 1.0]
333.3333333333333,6,[0, -1, 0],[0.0, -1.0, 1.0]
333.3333333333333,6,[0, -1, 0],[0.0, -1.0, 1.0]
333.3333333333333,6,[0, -1, 0],[0.0, -1.0, 1.0]
333.3333333333333,6,[0, -1, 0],[0.0, -1.0, 1.0]
333.3333333333333,6,[0, -1, 0],[0.0, -1.0, 1.0]
333.3333333333333,6,[0, -1, 0],[0.0, -1.0, 1.0]
333.3333333333333,6,[0, -1, 0],[0.0, -1.0, 1.0]
333.3333333333333,6,[0, -1, 0],[0.0, -1.0, 1.0]
333.3333333333333,6,[0, -1, 0],[0.0, -1.0, 1.0]
333.3333333333333,6,[0, -1, 0],[0.0, -1.0, 1.0]
333.3333333333333,6,[0, -1, 0],[0.0, -1.0, 1.0]
333.3333333333333,6,[0, -1, 0],[0.0, -1.0, 1.0]
333.3333333333333,6,[0, -1, 0],[0.0, -1.0, 1.0]
333.3333333333333,6,[0, -1, 0],[0.0, -1.0, 1.0]
333.3333333333333,6,[0, -1, 0],[0.0, -1.0, 1.0]
333.3333333333333,6,[0, -1, 0],[0.0, -1.0, 1.0]
333.3333333333333,6,[0, -1, 0],[0.0, -1.0, 1.0]
333.3333333333333,6,[0, -1, 0],[0.0, -1.0, 1.0]
-272.0348051618774,6,[0, 0, 1],[0.0, 1.0, -0.8161044154856322]
-324.3353842439453,6,[0, 0, 1],[0.0, 1.0, -0.973006152731836]
-333.3333333333333,6,[0, 0, 1],[0.0, 1.0, -1.0]
-333.3333333333333,6,[0, 0, 1],[0.0, 1.0, -1.0]
-333.3333333333333,6,[0, 0, 1],[0.0, 1.0, -1.0]
-333.3333333333333,6,[0, 0, 1],[0.0, 1.0, -1.0]
-333.3333333333333,6,[0, 0, 1],[0.0, 1.0, -1.0]
-333.3333333333333,6,[0, 0, 1],[0.0, 1.0, -1.0]
-333.3333333333333,6,[0, 0, 1],[0.0, 1.0, -1.0]
-333.3333333333333,6,[0, 0, 1],[0.0, 1.0, -1.0]
-333.3333333333333,6,[0, 0, 1],[0.0, 1.0, -1.0]
-333.3333333333333,6,[0, 0, 1],[0.0, 1.0, -1.0]
-333.3333333333333,6,[0, 0, 1],[0.0, 1.0, -1.0]
-333.3333333333333,6,[0, 0, 1],[0.0, 1.0, -1.0]
-333.3333333333333,6,[0, 0, 1],[0.0, 1.0, -1.0]
-333.3333333333333,6,[0, 0, 1],[0.0, 1.0, -1.0]
-333.3333333333333,6,[0, 0, 1],[0.0, 1.0, -1.0]
-333.3333333333333,6,[0, 0, 1],[0.0, 1.0, -1.0]
-333.3333333333333,6,[0, 0, 1],[0.0, 1.0, -1.0]
-333.3333333333333,6,[0, 0, 1],[0.0, 1.0, -1.0]
-333.3333333333333,6,[0, 0, 1],[0.0, 1.0, -1.0]
-333.3333333333333,6,[0, 0, 1],[0.0, 1.0, -1.0]
-333.3333333333333,6,[0, 0, 1],[0.0, 1.0, -1.0]
-333.3333333333333,6,[0, 0, 1],[0.0, 1.0, -1.0]
-333.3333333333333,6,[0, 0, 1],[0.0, 1.0, -1.0]
-333.3333333333333,6,[0, 0, 1],[0.0, 1.0, -1.0]
-333.3333333333333,6,[0, 0, 1],[0.0, 1.0, -1.0]
-333.3333333333333,6,[0, 0, 1],[0.0, 1.0, -1.0]
-333.3333333333333,6,[0, 0, 1],[0.0, 1.0, -1.0]
-333.3333333333333,6,[0, 0, 1],[0.0, 1.0, -1.0]
-333.3333333333333,6,[0, 0, 1],[0.0, 1.0, -1.0]
-333.3333333333333,6,[0, 0, 1],[0.0, 1.0, -1.0]
-333.3333333333333,6,[0, 0, 1],[0.0, 1.0, -1.0]
-333.3333333333333,6,[0, 0, 1],[0.0, 1.0, -1.0]
-333.3333333333333,6,[0, 0, 1],[0.0, 1.0, -1.0]
-333.3333333333333,6,[0, 0, 1],[0.0, 1.0, -1.0]
-333.3333333333333,6,[0, 0, 1],[0.0, 1.0, -1.0]
-333.3333333333333,6,[0, 0, 1],[0.0, 1.0, -1.0]
-333.3333333333333,6,[0, 0, 1],[0.0, 1.0, -1.0]
-333.3333333333333,6,[0, 0, 1],[0.0, 1.0, -1.0]
-333.3333333333333,6,[0, 0, 1],[0.0, 1.0, -1.0]
-333.3333333333333,6,[0, 0, 1],[0.0, 1.0, -1.0]
-333.3333333333333,6,[0, 0, 1],[0.0, 1.0, -1.0]
-333.3333333333333,6,[0, 0, 1],[0.0, 1.0, -1.0]
-333.3333333333333,6,[0, 0, 1],[0.0, 1.0, -1.0]
-333.3333333333333,6,[0, 0, 1],[0.0, 1.0, -1.0]
-333.3333333333333,6,[0, 0, 1],[0.0, 1.0, -1.0]
-333.3333333333333,6,[0, 0, 1],[0.0, 1.0, -1.0]
-333.3333333333333,6,[0, 0, 1],[0.0, 1.0, -1.0]
-333.3333333333333,6,[0, 0, 1],[0.0, 1.0, -1.0]
-333.3333333333333,6,[0, 0, 1],[0.0, 1.0, -1.0]
-333.3333333333333,6,[0, 0, 1],[0.0, 1.0, -1.0]
-333.3333333333333,6,[0, 0, 1],[0.0, 1.0, -1.0]
-333.3333333333333,6,[0, 0, 1],[0.0, 1.0, -1.0]
-333.3333333333333,6,[0, 0, 1],[0.0, 1.0, -1.0]
-333.3333333333333,6,[0, 0, 1],[0.0, 1.0, -1.0]
-333.3333333333333,6,[0, 0, 1],[0.0, 1.0, -1.0]
-333.3333333333333,6,[0, 0, 1],[0.0, 1.0, -1.0]
-333.3333333333333,6,[0, 0, 1],[0.0, 1.0, -1.0]
-333.3333333333333,6,[0, 0, 1],[0.0, 1.0, -1.0]
-333.3333333333333,6,[0, 0, 1],[0.0, 1.0, -1.0]
-333.3333333333333,6,[0, 0, 1],[0.0, 1.0, -1.0]
-333.3333333333333,6,[0, 0, 1],[0.0, 1.0, -1.0]
-333.3333333333333,6,[0, 0, 1],[0.0, 1.0, -1.0]
-333.3333333333333,6,[0, 0, 1],[0.0, 1.0, -1.0]
-333.3333333333333,6,[0, 0, 1],[0.0, 1.0, -1.0]
-333.3333333333333,6,[0, 0, 1],[0.0, 1.0, -1.0]
-333.3333333333333,6,[0, 0, 1],[0.0, 1.0, -1.0]
